192.168.56.101,51523,80,192.168.56.1,2025-07-18 06:43:40.81214,2025-07-18 06:43:40.812148,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,59847,80,192.168.56.1,2025-07-18 06:43:40.83120,2025-07-18 06:43:40.831208,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,39497,80,192.168.56.1,2025-07-18 06:43:40.83132,2025-07-18 06:43:40.831324,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,54651,80,192.168.56.1,2025-07-18 06:43:40.83148,2025-07-18 06:43:40.831480,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,39438,80,192.168.56.1,2025-07-18 06:43:40.83168,2025-07-18 06:43:40.831682,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,52035,80,192.168.56.1,2025-07-18 06:43:40.83175,2025-07-18 06:43:40.831753,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,38602,80,192.168.56.1,2025-07-18 06:43:40.83182,2025-07-18 06:43:40.831826,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,44723,80,192.168.56.1,2025-07-18 06:43:40.83189,2025-07-18 06:43:40.831898,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,46670,80,192.168.56.1,2025-07-18 06:43:40.83197,2025-07-18 06:43:40.831971,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,48235,80,192.168.56.1,2025-07-18 06:43:40.83204,2025-07-18 06:43:40.832043,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,51523,80,192.168.56.1,2025-07-18 06:43:40.83256,2025-07-18 06:43:40.832564,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,48235,80,192.168.56.1,2025-07-18 06:43:40.85246,2025-07-18 06:43:40.852466,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,52035,80,192.168.56.1,2025-07-18 06:43:40.85258,2025-07-18 06:43:40.852582,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,38602,80,192.168.56.1,2025-07-18 06:43:40.85265,2025-07-18 06:43:40.852657,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,44723,80,192.168.56.1,2025-07-18 06:43:40.85273,2025-07-18 06:43:40.852731,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,46670,80,192.168.56.1,2025-07-18 06:43:40.85280,2025-07-18 06:43:40.852807,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,59847,80,192.168.56.1,2025-07-18 06:43:40.85290,2025-07-18 06:43:40.852900,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,39497,80,192.168.56.1,2025-07-18 06:43:40.85299,2025-07-18 06:43:40.852993,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,54651,80,192.168.56.1,2025-07-18 06:43:40.85307,2025-07-18 06:43:40.853078,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,39438,80,192.168.56.1,2025-07-18 06:43:40.85315,2025-07-18 06:43:40.853155,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,51523,80,192.168.56.1,2025-07-18 06:43:40.85350,2025-07-18 06:43:40.853508,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,48235,80,192.168.56.1,2025-07-18 06:43:40.87310,2025-07-18 06:43:40.873107,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,52035,80,192.168.56.1,2025-07-18 06:43:40.87337,2025-07-18 06:43:40.873379,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,38602,80,192.168.56.1,2025-07-18 06:43:40.87346,2025-07-18 06:43:40.873464,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,44723,80,192.168.56.1,2025-07-18 06:43:40.87354,2025-07-18 06:43:40.873545,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,46670,80,192.168.56.1,2025-07-18 06:43:40.87362,2025-07-18 06:43:40.873626,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,59847,80,192.168.56.1,2025-07-18 06:43:40.87370,2025-07-18 06:43:40.873708,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,39438,80,192.168.56.1,2025-07-18 06:43:40.87379,2025-07-18 06:43:40.873791,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,54651,80,192.168.56.1,2025-07-18 06:43:40.87388,2025-07-18 06:43:40.873880,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,39497,80,192.168.56.1,2025-07-18 06:43:40.87396,2025-07-18 06:43:40.873960,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,51523,80,192.168.56.1,2025-07-18 06:43:40.87474,2025-07-18 06:43:40.874743,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,51523,80,192.168.56.1,2025-07-18 06:43:40.89544,2025-07-18 06:43:40.895441,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,48235,80,192.168.56.1,2025-07-18 06:43:40.89585,2025-07-18 06:43:40.895856,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,52035,80,192.168.56.1,2025-07-18 06:43:40.89663,2025-07-18 06:43:40.896638,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,39497,80,192.168.56.1,2025-07-18 06:43:40.89682,2025-07-18 06:43:40.896821,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,54651,80,192.168.56.1,2025-07-18 06:43:40.89683,2025-07-18 06:43:40.896837,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,39438,80,192.168.56.1,2025-07-18 06:43:40.89684,2025-07-18 06:43:40.896846,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,59847,80,192.168.56.1,2025-07-18 06:43:40.89685,2025-07-18 06:43:40.896854,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,46670,80,192.168.56.1,2025-07-18 06:43:40.89686,2025-07-18 06:43:40.896862,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,44723,80,192.168.56.1,2025-07-18 06:43:40.89687,2025-07-18 06:43:40.896870,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,38602,80,192.168.56.1,2025-07-18 06:43:40.89687,2025-07-18 06:43:40.896877,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,48235,80,192.168.56.1,2025-07-18 06:43:40.91673,2025-07-18 06:43:40.916738,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,39497,80,192.168.56.1,2025-07-18 06:43:40.91711,2025-07-18 06:43:40.917116,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,39438,80,192.168.56.1,2025-07-18 06:43:40.91713,2025-07-18 06:43:40.917138,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,59847,80,192.168.56.1,2025-07-18 06:43:40.91714,2025-07-18 06:43:40.917147,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,54651,80,192.168.56.1,2025-07-18 06:43:40.91715,2025-07-18 06:43:40.917155,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,46670,80,192.168.56.1,2025-07-18 06:43:40.91716,2025-07-18 06:43:40.917163,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,44723,80,192.168.56.1,2025-07-18 06:43:40.91717,2025-07-18 06:43:40.917171,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,38602,80,192.168.56.1,2025-07-18 06:43:40.91718,2025-07-18 06:43:40.917186,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,51523,80,192.168.56.1,2025-07-18 06:43:40.91774,2025-07-18 06:43:40.917741,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,52035,80,192.168.56.1,2025-07-18 06:43:40.91784,2025-07-18 06:43:40.917844,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,38602,80,192.168.56.1,2025-07-18 06:43:40.93791,2025-07-18 06:43:40.937912,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,44723,80,192.168.56.1,2025-07-18 06:43:40.93815,2025-07-18 06:43:40.938153,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,46670,80,192.168.56.1,2025-07-18 06:43:40.93841,2025-07-18 06:43:40.938413,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,39497,80,192.168.56.1,2025-07-18 06:43:40.93848,2025-07-18 06:43:40.938487,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,54651,80,192.168.56.1,2025-07-18 06:43:40.93855,2025-07-18 06:43:40.938559,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,51523,80,192.168.56.1,2025-07-18 06:43:40.93869,2025-07-18 06:43:40.938691,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,59847,80,192.168.56.1,2025-07-18 06:43:40.93876,2025-07-18 06:43:40.938763,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,52035,80,192.168.56.1,2025-07-18 06:43:40.93883,2025-07-18 06:43:40.938834,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,39438,80,192.168.56.1,2025-07-18 06:43:40.93890,2025-07-18 06:43:40.938905,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,48235,80,192.168.56.1,2025-07-18 06:43:40.93944,2025-07-18 06:43:40.939447,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,39497,80,192.168.56.1,2025-07-18 06:43:40.95871,2025-07-18 06:43:40.958710,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,52035,80,192.168.56.1,2025-07-18 06:43:40.95922,2025-07-18 06:43:40.959228,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,54651,80,192.168.56.1,2025-07-18 06:43:40.95933,2025-07-18 06:43:40.959334,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,59847,80,192.168.56.1,2025-07-18 06:43:40.95951,2025-07-18 06:43:40.959517,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,38602,80,192.168.56.1,2025-07-18 06:43:40.95960,2025-07-18 06:43:40.959604,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,44723,80,192.168.56.1,2025-07-18 06:43:40.95981,2025-07-18 06:43:40.959815,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,46670,80,192.168.56.1,2025-07-18 06:43:40.95999,2025-07-18 06:43:40.959990,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,51523,80,192.168.56.1,2025-07-18 06:43:40.96007,2025-07-18 06:43:40.960078,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,39438,80,192.168.56.1,2025-07-18 06:43:40.96016,2025-07-18 06:43:40.960164,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,48235,80,192.168.56.1,2025-07-18 06:43:40.96046,2025-07-18 06:43:40.960465,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,39497,80,192.168.56.1,2025-07-18 06:43:40.97941,2025-07-18 06:43:40.979410,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,52035,80,192.168.56.1,2025-07-18 06:43:40.97970,2025-07-18 06:43:40.979704,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,59847,80,192.168.56.1,2025-07-18 06:43:40.98017,2025-07-18 06:43:40.980177,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,48235,80,192.168.56.1,2025-07-18 06:43:40.98105,2025-07-18 06:43:40.981055,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,54651,80,192.168.56.1,2025-07-18 06:43:40.98141,2025-07-18 06:43:40.981411,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,38602,80,192.168.56.1,2025-07-18 06:43:40.98171,2025-07-18 06:43:40.981711,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,44723,80,192.168.56.1,2025-07-18 06:43:40.98226,2025-07-18 06:43:40.982267,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,46670,80,192.168.56.1,2025-07-18 06:43:40.98295,2025-07-18 06:43:40.982958,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,39438,80,192.168.56.1,2025-07-18 06:43:40.98318,2025-07-18 06:43:40.983188,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,51523,80,192.168.56.1,2025-07-18 06:43:40.98320,2025-07-18 06:43:40.983202,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,59847,80,192.168.56.1,2025-07-18 06:43:41.00121,2025-07-18 06:43:41.001216,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,52035,80,192.168.56.1,2025-07-18 06:43:41.00177,2025-07-18 06:43:41.001774,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,48235,80,192.168.56.1,2025-07-18 06:43:41.00271,2025-07-18 06:43:41.002710,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,39497,80,192.168.56.1,2025-07-18 06:43:41.00279,2025-07-18 06:43:41.002799,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,39438,80,192.168.56.1,2025-07-18 06:43:41.00307,2025-07-18 06:43:41.003070,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,51523,80,192.168.56.1,2025-07-18 06:43:41.00324,2025-07-18 06:43:41.003240,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,54651,80,192.168.56.1,2025-07-18 06:43:41.00333,2025-07-18 06:43:41.003330,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,38602,80,192.168.56.1,2025-07-18 06:43:41.00342,2025-07-18 06:43:41.003421,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,44723,80,192.168.56.1,2025-07-18 06:43:41.00350,2025-07-18 06:43:41.003503,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,46670,80,192.168.56.1,2025-07-18 06:43:41.00389,2025-07-18 06:43:41.003894,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,52035,80,192.168.56.1,2025-07-18 06:43:41.02165,2025-07-18 06:43:41.021653,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,48235,80,192.168.56.1,2025-07-18 06:43:41.02339,2025-07-18 06:43:41.023391,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,39497,80,192.168.56.1,2025-07-18 06:43:41.02360,2025-07-18 06:43:41.023601,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,39438,80,192.168.56.1,2025-07-18 06:43:41.02361,2025-07-18 06:43:41.023616,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,51523,80,192.168.56.1,2025-07-18 06:43:41.02397,2025-07-18 06:43:41.023978,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,54651,80,192.168.56.1,2025-07-18 06:43:41.02425,2025-07-18 06:43:41.024259,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,38602,80,192.168.56.1,2025-07-18 06:43:41.02441,2025-07-18 06:43:41.024413,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,44723,80,192.168.56.1,2025-07-18 06:43:41.02474,2025-07-18 06:43:41.024746,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,59847,80,192.168.56.1,2025-07-18 06:43:41.02515,2025-07-18 06:43:41.025154,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,46670,80,192.168.56.1,2025-07-18 06:43:41.02533,2025-07-18 06:43:41.025339,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,52035,80,192.168.56.1,2025-07-18 06:43:41.04278,2025-07-18 06:43:41.042783,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,39438,80,192.168.56.1,2025-07-18 06:43:41.04377,2025-07-18 06:43:41.043773,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,39497,80,192.168.56.1,2025-07-18 06:43:41.04391,2025-07-18 06:43:41.043912,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,51523,80,192.168.56.1,2025-07-18 06:43:41.04437,2025-07-18 06:43:41.044375,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,54651,80,192.168.56.1,2025-07-18 06:43:41.04475,2025-07-18 06:43:41.044753,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,38602,80,192.168.56.1,2025-07-18 06:43:41.04514,2025-07-18 06:43:41.045147,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,44723,80,192.168.56.1,2025-07-18 06:43:41.04551,2025-07-18 06:43:41.045513,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,46670,80,192.168.56.1,2025-07-18 06:43:41.04567,2025-07-18 06:43:41.045670,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,59847,80,192.168.56.1,2025-07-18 06:43:41.04670,2025-07-18 06:43:41.046705,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,48235,80,192.168.56.1,2025-07-18 06:43:41.04707,2025-07-18 06:43:41.047076,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,52035,80,192.168.56.1,2025-07-18 06:43:41.06352,2025-07-18 06:43:41.063529,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,39438,80,192.168.56.1,2025-07-18 06:43:41.06427,2025-07-18 06:43:41.064274,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,39497,80,192.168.56.1,2025-07-18 06:43:41.06440,2025-07-18 06:43:41.064401,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,51523,80,192.168.56.1,2025-07-18 06:43:41.06469,2025-07-18 06:43:41.064694,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,54651,80,192.168.56.1,2025-07-18 06:43:41.06490,2025-07-18 06:43:41.064901,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,38602,80,192.168.56.1,2025-07-18 06:43:41.06569,2025-07-18 06:43:41.065695,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,46670,80,192.168.56.1,2025-07-18 06:43:41.06588,2025-07-18 06:43:41.065888,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,44723,80,192.168.56.1,2025-07-18 06:43:41.06599,2025-07-18 06:43:41.065998,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,59847,80,192.168.56.1,2025-07-18 06:43:41.06813,2025-07-18 06:43:41.068138,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,48235,80,192.168.56.1,2025-07-18 06:43:41.06911,2025-07-18 06:43:41.069113,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,52035,80,192.168.56.1,2025-07-18 06:43:41.08451,2025-07-18 06:43:41.084517,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,39438,80,192.168.56.1,2025-07-18 06:43:41.08645,2025-07-18 06:43:41.086453,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,39497,80,192.168.56.1,2025-07-18 06:43:41.08656,2025-07-18 06:43:41.086560,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,51523,80,192.168.56.1,2025-07-18 06:43:41.08664,2025-07-18 06:43:41.086644,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,54651,80,192.168.56.1,2025-07-18 06:43:41.08673,2025-07-18 06:43:41.086730,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,44723,80,192.168.56.1,2025-07-18 06:43:41.08681,2025-07-18 06:43:41.086814,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,46670,80,192.168.56.1,2025-07-18 06:43:41.08689,2025-07-18 06:43:41.086896,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,38602,80,192.168.56.1,2025-07-18 06:43:41.08700,2025-07-18 06:43:41.087006,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,59847,80,192.168.56.1,2025-07-18 06:43:41.08854,2025-07-18 06:43:41.088543,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,48235,80,192.168.56.1,2025-07-18 06:43:41.08994,2025-07-18 06:43:41.089941,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,52035,80,192.168.56.1,2025-07-18 06:43:41.10507,2025-07-18 06:43:41.105073,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,46670,80,192.168.56.1,2025-07-18 06:43:41.10721,2025-07-18 06:43:41.107210,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,38602,80,192.168.56.1,2025-07-18 06:43:41.10755,2025-07-18 06:43:41.107550,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,54651,80,192.168.56.1,2025-07-18 06:43:41.10767,2025-07-18 06:43:41.107670,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,44723,80,192.168.56.1,2025-07-18 06:43:41.10776,2025-07-18 06:43:41.107768,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,51523,80,192.168.56.1,2025-07-18 06:43:41.10785,2025-07-18 06:43:41.107855,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,39497,80,192.168.56.1,2025-07-18 06:43:41.10796,2025-07-18 06:43:41.107961,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,39438,80,192.168.56.1,2025-07-18 06:43:41.10805,2025-07-18 06:43:41.108058,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,59847,80,192.168.56.1,2025-07-18 06:43:41.10987,2025-07-18 06:43:41.109871,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,48235,80,192.168.56.1,2025-07-18 06:43:41.11054,2025-07-18 06:43:41.110548,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,52035,80,192.168.56.1,2025-07-18 06:43:41.12717,2025-07-18 06:43:41.127177,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,59847,80,192.168.56.1,2025-07-18 06:43:41.13049,2025-07-18 06:43:41.130498,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,38602,80,192.168.56.1,2025-07-18 06:43:41.13200,2025-07-18 06:43:41.132005,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,44723,80,192.168.56.1,2025-07-18 06:43:41.13217,2025-07-18 06:43:41.132176,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,51523,80,192.168.56.1,2025-07-18 06:43:41.13228,2025-07-18 06:43:41.132281,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,39497,80,192.168.56.1,2025-07-18 06:43:41.13238,2025-07-18 06:43:41.132382,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
